PDB,Epoch,Step,Pout,Lagr,L_p,L_d,Model
39.81071853637695,21,0,0.00014694462879560888,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
15.848933219909668,21,0,0.5273425579071045,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
63.095726013183594,21,0,0.13904431462287903,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
10.0,21,0,0.024441320449113846,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
251.18870544433594,21,0,0.0032222371082752943,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
25.11886215209961,21,0,0.0003398443222977221,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
100.0,21,0,0.5293868184089661,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
63.095726013183594,21,0,0.14230464398860931,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
15.848933219909668,21,0,0.024923814460635185,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
39.81071853637695,21,0,0.003279337892308831,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
251.18870544433594,21,0,0.0003470956871751696,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
10.0,21,0,0.5293868184089661,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
251.18870544433594,21,0,0.2614342272281647,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
25.11886215209961,21,0,0.06744470447301865,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
251.18870544433594,21,0,0.010798760689795017,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
251.18870544433594,21,0,0.0012091720709577203,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
251.18870544433594,21,0,0.45420926809310913,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
100.0,21,0,0.1031513586640358,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
100.0,21,0,0.015617436729371548,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
63.095726013183594,21,0,0.0017733958084136248,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
63.095726013183594,21,0,0.00016109859279822558,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
10.0,21,0,0.5273426175117493,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
39.81071853637695,21,0,0.1390451341867447,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
15.848933219909668,21,0,0.02444145828485489,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
158.4893341064453,21,0,0.0032222538720816374,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
39.81071853637695,21,0,0.0003398461267352104,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
39.81071853637695,21,0,0.5273425579071045,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
39.81071853637695,21,0,0.13903918862342834,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
158.4893341064453,21,0,0.02444044128060341,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
10.0,21,0,0.003222122322767973,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
158.4893341064453,21,0,0.0003398323315195739,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
10.0,21,0,0.5672010779380798,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
158.4893341064453,21,0,0.16085846722126007,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
15.848933219909668,21,0,0.030413031578063965,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
251.18870544433594,21,0,0.0043125762604177,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
39.81071853637695,21,0,0.0004892194992862642,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
251.18870544433594,21,0,0.44597968459129333,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
10.0,21,0,0.23034097254276276,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
158.4893341064453,21,0,0.060190267860889435,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
15.848933219909668,21,0,0.0094298692420125,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
158.4893341064453,21,0,0.0009994445135816932,-27.532712936401367,0.08437281847000122,-27.61708641052246,HARQ-CC
39.81071853637695,22,0,0.45041292905807495,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
39.81071853637695,22,0,0.1016211062669754,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.015168489888310432,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
100.0,22,0,0.0017051874892786145,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
158.4893341064453,22,0,0.00015379759133793414,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
10.0,22,0,0.45041292905807495,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.4879022538661957,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.25500765442848206,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
158.4893341064453,22,0,0.07552382349967957,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
158.4893341064453,22,0,0.01429501548409462,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.4944152235984802,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.12201350182294846,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
39.81071853637695,22,0,0.020100699737668037,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
10.0,22,0,0.0024849786423146725,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
251.18870544433594,22,0,0.00024576165014877915,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.5554359555244446,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
251.18870544433594,22,0,0.15423144400119781,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
39.81071853637695,22,0,0.028555558994412422,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.0039652748964726925,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
25.11886215209961,22,0,0.00044049471034668386,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.6105011105537415,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
158.4893341064453,22,0,0.18731902539730072,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
100.0,22,0,0.03789076954126358,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
100.0,22,0,0.005769630428403616,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.0007052497239783406,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
63.095726013183594,22,0,0.5665937662124634,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
25.11886215209961,22,0,0.30037614703178406,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
10.0,22,0,0.08260523527860641,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.014012369327247143,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
251.18870544433594,22,0,0.0016534174792468548,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
10.0,22,0,0.49441513419151306,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
25.11886215209961,22,0,0.12219760566949844,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.020138798281550407,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
63.095726013183594,22,0,0.002489253645762801,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
39.81071853637695,22,0,0.0002461457625031471,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
63.095726013183594,22,0,0.49441513419151306,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
158.4893341064453,22,0,0.12575845420360565,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
63.095726013183594,22,0,0.020357875153422356,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
251.18870544433594,22,0,0.0024585139472037554,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
39.81071853637695,22,0,0.00023973740462679416,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
158.4893341064453,22,0,0.610501229763031,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
39.81071853637695,22,0,0.2016933709383011,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
100.0,22,0,0.040978237986564636,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
39.81071853637695,22,0,0.0060684820637106895,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
15.848933219909668,22,0,0.0007187139126472175,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
10.0,22,0,0.6105011105537415,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
100.0,22,0,0.2509748339653015,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
100.0,22,0,0.057606298476457596,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
10.0,22,0,0.008825207129120827,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
251.18870544433594,22,0,0.001012065913528204,-16.715595245361328,0.0862669050693512,-16.801862716674805,HARQ-CC
251.18870544433594,23,0,0.5573880076408386,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
15.848933219909668,23,0,0.15534062683582306,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
100.0,23,0,0.028861669823527336,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
10.0,23,0,0.00402178755030036,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
158.4893341064453,23,0,0.0004483392112888396,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
63.095726013183594,23,0,0.4780332148075104,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
25.11886215209961,23,0,0.11561678349971771,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
251.18870544433594,23,0,0.018136348575353622,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.002139371121302247,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
251.18870544433594,23,0,0.0002036435471381992,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
158.4893341064453,23,0,0.5277882218360901,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
25.11886215209961,23,0,0.13920943439006805,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
25.11886215209961,23,0,0.024485748261213303,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.0032316551078110933,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
158.4893341064453,23,0,0.0003412006772123277,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
100.0,23,0,0.5487452149391174,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
10.0,23,0,0.24980930984020233,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.06012415140867233,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
10.0,23,0,0.009122220799326897,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
100.0,23,0,0.000983304693363607,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
25.11886215209961,23,0,0.5829503536224365,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
10.0,23,0,0.16991543769836426,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
100.0,23,0,0.033017415553331375,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
100.0,23,0,0.004811876453459263,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
63.095726013183594,23,0,0.0005610171938315034,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.4636155664920807,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
63.095726013183594,23,0,0.10746953636407852,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
251.18870544433594,23,0,0.016608180478215218,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
25.11886215209961,23,0,0.0019249527249485254,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.0001784875785233453,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
25.11886215209961,23,0,0.439028263092041,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
63.095726013183594,23,0,0.09634702652692795,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
158.4893341064453,23,0,0.014099681749939919,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
100.0,23,0,0.0015475613763555884,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
25.11886215209961,23,0,0.00013588537694886327,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.5573880076408386,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
251.18870544433594,23,0,0.15502925217151642,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.028791796416044235,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
25.11886215209961,23,0,0.004012745805084705,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.00044739944860339165,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
251.18870544433594,23,0,0.4326118230819702,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
100.0,23,0,0.10603895783424377,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
158.4893341064453,23,0,0.015492466278374195,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
100.0,23,0,0.0016104697715491056,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.00013200553075876087,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
251.18870544433594,23,0,0.5573880076408386,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
251.18870544433594,23,0,0.15492770075798035,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
25.11886215209961,23,0,0.028529953211545944,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
63.095726013183594,23,0,0.00396370142698288,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,23,0,0.0004422550555318594,-18.31550407409668,0.08456816524267197,-18.40007209777832,HARQ-CC
39.81071853637695,24,0,0.4194040894508362,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.08792220056056976,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
10.0,24,0,0.012291619554162025,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
39.81071853637695,24,0,0.0012888170313090086,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
158.4893341064453,24,0,0.0001081080044968985,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
63.095726013183594,24,0,0.42788854241371155,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
100.0,24,0,0.09131570160388947,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
15.848933219909668,24,0,0.012979169376194477,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
251.18870544433594,24,0,0.001388180535286665,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
158.4893341064453,24,0,0.00011891207395819947,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
100.0,24,0,0.5372397899627686,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.14423170685768127,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.025828396901488304,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
100.0,24,0,0.0034691346809267998,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
158.4893341064453,24,0,0.0003727577277459204,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
100.0,24,0,0.4194040298461914,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
39.81071853637695,24,0,0.13622410595417023,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
10.0,24,0,0.023750130087137222,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
63.095726013183594,24,0,0.00265524466522038,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
39.81071853637695,24,0,0.00021437073883134872,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
15.848933219909668,24,0,0.5483185648918152,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
100.0,24,0,0.15078836679458618,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
15.848933219909668,24,0,0.02741955779492855,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
15.848933219909668,24,0,0.0037533920258283615,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
39.81071853637695,24,0,0.00041213363874703646,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
63.095726013183594,24,0,0.44481146335601807,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
158.4893341064453,24,0,0.12370959669351578,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.019696949049830437,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
10.0,24,0,0.002147908788174391,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
251.18870544433594,24,0,0.00017929813475348055,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.5000064373016357,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
63.095726013183594,24,0,0.2205464243888855,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
251.18870544433594,24,0,0.051250655204057693,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.007464533671736717,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
100.0,24,0,0.0007676358800381422,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
100.0,24,0,0.4672151207923889,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
39.81071853637695,24,0,0.1088077500462532,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
15.848933219909668,24,0,0.01689145341515541,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
251.18870544433594,24,0,0.0019728404004126787,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
63.095726013183594,24,0,0.00018450735660735518,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
63.095726013183594,24,0,0.5300111770629883,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.14005416631698608,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
39.81071853637695,24,0,0.024717116728425026,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.003275882452726364,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.00034737103851512074,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
63.095726013183594,24,0,0.5483185052871704,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.16209189593791962,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
15.848933219909668,24,0,0.029528331011533737,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
25.11886215209961,24,0,0.003927682526409626,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
251.18870544433594,24,0,0.0004182430275250226,-12.033357620239258,0.08254598826169968,-12.115903854370117,HARQ-CC
158.4893341064453,25,0,0.5057651400566101,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
100.0,25,0,0.12840536236763,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
100.0,25,0,0.02151055820286274,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
100.0,25,0,0.0027135226409882307,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
63.095726013183594,25,0,0.00027479443815536797,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
25.11886215209961,25,0,0.46834877133369446,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.11043228954076767,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
25.11886215209961,25,0,0.0171345304697752,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.0020009216386824846,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
25.11886215209961,25,0,0.00018763792468234897,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
15.848933219909668,25,0,0.46834877133369446,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
251.18870544433594,25,0,0.10966841131448746,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
158.4893341064453,25,0,0.017121072858572006,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
10.0,25,0,0.002004664856940508,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
10.0,25,0,0.00018777663353830576,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
158.4893341064453,25,0,0.46834877133369446,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
15.848933219909668,25,0,0.10967361927032471,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.017121845856308937,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
158.4893341064453,25,0,0.002004750072956085,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
63.095726013183594,25,0,0.00018778441881295294,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.4236261546611786,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
10.0,25,0,0.12027283757925034,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
63.095726013183594,25,0,0.01907043159008026,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
25.11886215209961,25,0,0.002020854502916336,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
63.095726013183594,25,0,0.00016054871957749128,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.4145333170890808,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
15.848933219909668,25,0,0.08591890335083008,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
25.11886215209961,25,0,0.011872080154716969,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.0012303428957238793,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
25.11886215209961,25,0,0.00010200361430179328,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
63.095726013183594,25,0,0.4039905071258545,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
10.0,25,0,0.08334053307771683,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.01106190960854292,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
251.18870544433594,25,0,0.0011003315448760986,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
15.848933219909668,25,0,8.832497405819595e-05,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
251.18870544433594,25,0,0.41453322768211365,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
251.18870544433594,25,0,0.0859188437461853,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
158.4893341064453,25,0,0.011872070841491222,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
63.095726013183594,25,0,0.0012303421972319484,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.00010200354154221714,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
15.848933219909668,25,0,0.4039905071258545,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.17027093470096588,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
63.095726013183594,25,0,0.03666742891073227,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.00479267630726099,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
25.11886215209961,25,0,0.0004291015793569386,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
63.095726013183594,25,0,0.4145333170890808,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.08591876178979874,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
158.4893341064453,25,0,0.011872061528265476,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
10.0,25,0,0.001230341149494052,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
39.81071853637695,25,0,0.0001020034178509377,-9.103764533996582,0.08757182210683823,-9.191336631774902,HARQ-CC
25.11886215209961,26,0,0.4063153862953186,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
10.0,26,0,0.08254563063383102,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
10.0,26,0,0.011179854162037373,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
39.81071853637695,26,0,0.001135636237449944,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
39.81071853637695,26,0,9.228527778759599e-05,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
63.095726013183594,26,0,0.5132045745849609,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
63.095726013183594,26,0,0.13128474354743958,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
158.4893341064453,26,0,0.022356539964675903,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
63.095726013183594,26,0,0.002866719849407673,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
10.0,26,0,0.0002945398155134171,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
25.11886215209961,26,0,0.5132045149803162,-8.572961807250977,0.08037661761045456,-8.653338432312012,HARQ-CC
